ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
ord;;1:16-cv-01385,ord,2016,1:16-cv-01385,4,07/14/2016,Notice of Case Assignment to Judge Michael J. McShane and Discovery and Pretrial Scheduling Order.,0,98,Notice of Case Assignment to Judge,Michael J. McShane,and Discovery and Pretrial Scheduling Order.,35,53,line_entry,SPACY JNLP2
ord;;1:16-cv-01385,ord,2016,1:16-cv-01385,4,07/14/2016,12/2016. Ordered by Judge Michael J. McShane. (jkm) (Entered:,405,466,12/2016. Ordered by Judge,Michael J. McShane,. (jkm) (Entered:,431,449,line_entry,SPACY JNLP2
ord;;1:16-cv-01385,ord,2016,1:16-cv-01385,21,09/01/2016,30/2016. Ordered by Judge Michael J. McShane. (cp) (Entered:,101,161,30/2016. Ordered by Judge,Michael J. McShane,. (cp) (Entered:,127,145,line_entry,SPACY JNLP2
ord;;1:16-cv-01385,ord,2016,1:16-cv-01385,34,09/29/2016,18/2016. Ordered by Judge Michael J. McShane. (pk1) (Entered:,80,141,18/2016. Ordered by Judge,Michael J. McShane,. (pk1) (Entered:,106,124,line_entry,SPACY JNLP2
ord;;1:16-cv-01385,ord,2016,1:16-cv-01385,38,10/26/2016,Scheduling Order by Judge Michael J. McShane. Rule 16 Conference is set for,0,75,Scheduling Order by Judge,Michael J. McShane,. Rule 16 Conference is set for,26,44,line_entry,SPACY JNLP2
ord;;1:16-cv-01385,ord,2016,1:16-cv-01385,38,10/26/2016,00AM in Eugene by telephone before Judge Michael J. McShane. The Court will provide the telephone,92,189,00AM in Eugene by telephone before Judge,Michael J. McShane,. The Court will provide the telephone,133,151,line_entry,SPACY JNLP2
ord;;1:16-cv-01385,ord,2016,1:16-cv-01385,38,10/26/2016,by separate email. Ordered by Judge Michael J. McShane. (cp) (Entered:,205,275,by separate email. Ordered by Judge,Michael J. McShane,. (cp) (Entered:,241,259,line_entry,SPACY JNLP2
ord;;1:16-cv-01385,ord,2016,1:16-cv-01385,39,10/27/2016,Scheduling Order by Judge Michael J. McShane: The 11/8/2016,0,59,Scheduling Order by Judge,Michael J. McShane,: The 11/8/2016,26,44,line_entry,SPACY JNLP2
ord;;1:16-cv-01385,ord,2016,1:16-cv-01385,39,10/27/2016,Dutch Mining LLC. Ordered by Judge Michael J. McShane. (cp) (Entered:,150,219,Dutch Mining LLC. Ordered by Judge,Michael J. McShane,. (cp) (Entered:,185,203,line_entry,SPACY JNLP2
ord;;1:16-cv-01385,ord,2016,1:16-cv-01385,43,03/24/2017,Scheduling Order by Judge Michael J. McShane: Status Conference is set for 4,0,76,Scheduling Order by Judge,Michael J. McShane,: Status Conference is set for 4,26,44,line_entry,SPACY JNLP2
ord;;1:16-cv-01385,ord,2016,1:16-cv-01385,43,03/24/2017,30AM in Eugene by telephone before Judge Michael J. McShane. The Court will provide the parties,90,185,30AM in Eugene by telephone before Judge,Michael J. McShane,. The Court will provide the parties,131,149,line_entry,SPACY JNLP2
ord;;1:16-cv-01385,ord,2016,1:16-cv-01385,43,03/24/2017,by separate email. Ordered by Judge Michael J. McShane. (cp) (Entered:,226,296,by separate email. Ordered by Judge,Michael J. McShane,. (cp) (Entered:,262,280,line_entry,SPACY JNLP2
ord;;1:16-cv-01385,ord,2016,1:16-cv-01385,44,04/06/2017,present as counsel for defendants. Judge Michael J. McShane presiding. (cp) (Entered,515,599,present as counsel for defendants. Judge,Michael J. McShane,presiding. (cp) (Entered,556,574,line_entry,SPACY JNLP2
ord;;1:16-cv-01385,ord,2016,1:16-cv-01385,45,04/10/2017,L.C. Ordered by Judge Michael J. McShane. (cp) (Entered:,83,139,L.C. Ordered by Judge,Michael J. McShane,. (cp) (Entered:,105,123,line_entry,SPACY JNLP2
ord;;1:16-cv-01385,ord,2016,1:16-cv-01385,48,07/05/2017,6/2017. Ordered by Judge Michael J. McShane. (pk1) (Entered:,203,263,6/2017. Ordered by Judge,Michael J. McShane,. (pk1) (Entered:,228,246,line_entry,SPACY JNLP2
ord;;1:16-cv-01385,ord,2016,1:16-cv-01385,50,10/05/2017,27/2017. Ordered by Judge Michael J. McShane. (pk1) (Entered:,84,145,27/2017. Ordered by Judge,Michael J. McShane,. (pk1) (Entered:,110,128,line_entry,SPACY JNLP2
ord;;1:16-cv-01385,ord,2016,1:16-cv-01385,52,10/17/2017,10/17/2017 by Judge Michael J. McShane. (cp) (Entered:,83,137,10/17/2017 by Judge,Michael J. McShane,. (cp) (Entered:,103,121,line_entry,SPACY JNLP2
ord;;1:16-cv-01385,ord,2016,1:16-cv-01385,54,10/30/2017,31/2017. Ordered by Judge Michael J. McShane. (pk1) (Entered:,84,145,31/2017. Ordered by Judge,Michael J. McShane,. (pk1) (Entered:,110,128,line_entry,SPACY JNLP2
ord;;1:16-cv-01385,ord,2016,1:16-cv-01385,61,01/11/2018,Scheduling Order by Judge Michael J. McShane: Oral Argument regarding Motion for Summary,0,88,Scheduling Order by Judge,Michael J. McShane,: Oral Argument regarding Motion for Summary,26,44,line_entry,SPACY JNLP2
ord;;1:16-cv-01385,ord,2016,1:16-cv-01385,61,01/11/2018,00PM in Eugene Courtroom 2 before Judge Michael J. McShane. Ordered by Judge Michael J.,128,215,00PM in Eugene Courtroom 2 before Judge,Michael J. McShane,. Ordered by Judge Michael J.,168,186,line_entry,SPACY JNLP2
ord;;1:16-cv-01385,ord,2016,1:16-cv-01385,61,01/11/2018,J. McShane. Ordered by Judge Michael J. McShane. (cp) (Entered:,176,239,J. McShane. Ordered by Judge,Michael J. McShane,. (cp) (Entered:,205,223,line_entry,SPACY JNLP2
ord;;1:16-cv-01385,ord,2016,1:16-cv-01385,63,01/24/2018,Court Reporter: Deborah Cook. Judge Michael J. McShane presiding. (cp) (Entered,298,377,Court Reporter: Deborah Cook. Judge,Michael J. McShane,presiding. (cp) (Entered,334,352,line_entry,SPACY JNLP2
ord;;1:16-cv-01385,ord,2016,1:16-cv-01385,64,02/07/2018,SCHEDULING ORDER by Judge Acosta - SETTING a Settlement Conference in this,0,74,SCHEDULING ORDER by Judge,Acosta,- SETTING a Settlement Conference in this,26,32,line_entry,SPACY JNLP2
ord;;1:16-cv-01385,ord,2016,1:16-cv-01385,64,02/07/2018,"at 9:00AM, in Judge Acosta's chambers, at the Mark O.",111,164,"at 9:00AM, in Judge",Acosta's,"chambers, at the Mark O.",131,139,line_entry,SPACY JNLP2
ord;;1:16-cv-01385,ord,2016,1:16-cv-01385,66,03/20/2018,Proceedings - Settlement Conference held by Judge Acosta. Case did not settle at this,11,96,Proceedings - Settlement Conference held by Judge,Acosta,. Case did not settle at this,61,67,line_entry,SPACY JNLP2
ord;;1:16-cv-01385,ord,2016,1:16-cv-01385,66,03/20/2018,Court Reporter: None. Magistrate Judge John V. Acosta presiding. (peg) (Entered,243,322,Court Reporter: None. Magistrate Judge,John V. Acosta,presiding. (peg) (Entered,282,296,line_entry,SPACY JNLP2
ord;;1:16-cv-01385,ord,2016,1:16-cv-01385,68,04/02/2018,"1/24/2018 before Judge McShane, Court Reporter DEBORAH COOK, telephone",84,154,1/24/2018 before Judge,McShane,", Court Reporter DEBORAH COOK, telephone",107,114,line_entry,SPACY JNLP2
ord;;1:16-cv-01385,ord,2016,1:16-cv-01385,70,05/17/2018,Scheduling Order by Judge Michael J. McShane: Based upon the request of the,0,75,Scheduling Order by Judge,Michael J. McShane,: Based upon the request of the,26,44,line_entry,SPACY JNLP2
ord;;1:16-cv-01385,ord,2016,1:16-cv-01385,70,05/17/2018,additional 60 days. Ordered by Judge Michael J. McShane. (cp) (Entered:,130,201,additional 60 days. Ordered by Judge,Michael J. McShane,. (cp) (Entered:,167,185,line_entry,SPACY JNLP2
